"coef","estimate","se","t_value","p_value","lower","upper"
"村里萬華區柳鄉里",-117.736399282048,54.8517340182808,-2.14644808207539,0.0318481643083483,-225.249746074466,-10.2230524896305
"村里萬華區凌霄里",-0.326528891747036,57.1749946268812,-0.00571104368050987,0.995443323048926,-112.393633700609,111.740575917115
"村里萬華區頂碩里",-16.776133164256,31.368919449059,-0.534801117121656,0.592792803236778,-78.2614731556244,44.7092068271124
"村里萬華區富民里",-203.53760623458,33.0060615608547,-6.16667353235431,7.09581033515357e-10,-268.231862603237,-138.843349865922
"村里萬華區富福里",-149.8745545994,42.7004919469486,-3.50990229306035,0.000449168853085795,-233.570592310242,-66.1785168885573
"村里萬華區菜園里",-95.6297016513888,27.6578688481709,-3.45759473285351,0.000546052327195745,-149.841115351119,-41.4182879516582
"村里萬華區華中里",-30.5185173986367,42.5340773504644,-0.717507450489072,0.473068670133782,-113.888370522185,52.8513357249115
"村里萬華區華江里",-59.8902736177857,41.8200410286174,-1.43209504688919,0.152130849610502,-141.860564155627,22.0800169200559
"村里萬華區新安里",-66.4689287687141,27.3851164955158,-2.42719174773633,0.0152241960863028,-120.145728225079,-12.7921293123487
"村里萬華區新和里",-169.331483982566,34.0218942817694,-4.97713274223245,6.50210359068262e-07,-236.016845601795,-102.646122363336
"村里萬華區新忠里",-121.808204642696,46.6865870351093,-2.609062096381,0.0090852278238599,-213.317275637375,-30.2991336480172
"村里萬華區新起里",-125.076856787149,27.0303935511484,-4.62726732226341,3.72637457720661e-06,-178.058373740316,-72.0953398339815
"村里萬華區萬壽里",14.3503325761804,25.8188687716779,0.555807952047924,0.578347809128278,-36.2565086061275,64.9571737584884
"村里萬華區壽德里",-74.79482148611,37.2393978060165,-2.00848633148482,0.0446038524773286,-147.786721602243,-1.80292136997683
"村里萬華區榮德里",6.4312423532051,44.9947379616832,0.142933210516346,0.886344240544579,-81.7616826816931,94.6241673881033
"村里萬華區福星里",-73.355819905574,27.7565325579975,-2.64283082738438,0.00822744201260847,-127.760621578179,-18.9510182329695
"村里萬華區福音里",-106.376350859922,26.4455532339,-4.02246645850313,5.77844481763008e-05,-158.211538695662,-54.5411630241817
"村里萬華區綠堤里",-148.478097345736,65.5365647895082,-2.26557644305315,0.0234870198811171,-276.934481522212,-20.0217131692602
"村里萬華區銘德里",-21.490549474205,54.3597724860604,-0.395339209333812,0.692596405072115,-128.039616253077,85.0585173046673
"村里萬華區糖廍里",-147.210813965167,36.3439801614015,-4.05048685673426,5.12866600847388e-05,-218.447631047509,-75.9739968828261
"村里萬華區興德里",-80.9014460977043,44.9321469911384,-1.80052482499133,0.0717915187491999,-168.971688325164,7.16879612975501
"村里萬華區錦德里",-17.2803331691018,28.8065286576259,-0.599875582875108,0.548595343543885,-73.7432027735681,39.1825364353644
"村里萬華區雙園里",-156.77392562381,39.7395928295911,-3.94503099958971,8.0037534290345e-05,-234.666387945117,-78.8814633025024
"村里萬華區騰雲里",-75.5705767659873,44.7350574452462,-1.68929204703677,0.0911776672005305,-163.254509297392,12.1133557654174
"是否為店面TRUE:季數差-6",-12.4729778751393,25.7960611290129,-0.483522573960366,0.628729554580309,-63.035114436176,38.0891586858974
"是否為店面TRUE:季數差-5",23.8028181380982,18.2560853567909,1.30382925325467,0.192305468312269,-11.9804231972166,59.5860594734131
"是否為店面TRUE:季數差-4",1.91595429872209,16.7031545304748,0.114706135013386,0.908679099311619,-30.8234308402013,34.6553394376454
"是否為店面TRUE:季數差-3",20.5540063841769,17.625235549327,1.16616917411703,0.243558713320827,-13.9927239212189,55.1007366895727
"是否為店面TRUE:季數差-2",-7.94710580128778,18.6064847968434,-0.427114841307156,0.66929986952806,-44.4171552601467,28.5229436575712
"是否為店面TRUE:季數差0",-35.341442879811,20.8474142914366,-1.69524346692376,0.0900434157583563,-76.2038754456335,5.52098968601157
"是否為店面TRUE:季數差1",10.2582346106406,18.5253220566207,0.553741229398734,0.579761590424187,-26.0527300354524,46.5691992567337
"是否為店面TRUE:季數差2",57.9833527210013,18.8080050194567,3.08290819047624,0.00205242324605453,21.1183091208033,94.8483963211993
"是否為店面TRUE:季數差3",40.8991099389739,18.5210646018005,2.20824832796047,0.0272372563162759,4.59649021077147,77.2017296671763
"是否為店面TRUE:季數差4",36.376855560184,17.4789666095488,2.0811788461402,0.0374290925836409,2.11682290489517,70.6368882154728
"是否為店面TRUE:季數差5",-29.5885116972962,18.3745396549133,-1.61029948248985,0.107346859699608,-65.6039319830312,6.42690858843879
"是否為店面TRUE:季數差6",49.2115463275873,24.5892616311125,2.00134298727053,0.0453677174141668,1.01482364541612,97.4082690097585
